Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
MLS,philadelphia-union,3736363,Philadelphia Union Infant Personalized Bib - Black,27.99,Chad & Jake,https://www.fanatics.com/mls/philadelphia-union/philadelphia-union-infant-personalized-bib-black/o-2488+t-36018157+p-81522506546+z-9-3132437682
MLS,philadelphia-union,3736481,Philadelphia Union Infant Personalized Hooded Towel & Mitt Set - White,54.99,Chad & Jake,https://www.fanatics.com/mls/philadelphia-union/philadelphia-union-infant-personalized-hooded-towel-and-mitt-set-white/o-3500+t-03341413+p-69632573781+z-9-2870337396
MLS,philadelphia-union,3736391,Philadelphia Union Infant Personalized Bib and Burp Cloth Set - White,34.99,Chad & Jake,https://www.fanatics.com/mls/philadelphia-union/philadelphia-union-infant-personalized-bib-and-burp-cloth-set-white/o-1311+t-58451457+p-47304751406+z-9-1943316049
MLS,philadelphia-union,3736429,Philadelphia Union Infant Personalized Blanket - White,47.99,Chad & Jake,https://www.fanatics.com/mls/philadelphia-union/philadelphia-union-infant-personalized-blanket-white/o-3522+t-03129291+p-58743640749+z-9-1441013179
MLS,philadelphia-union,3736430,Philadelphia Union Infant Personalized Blanket - Black,47.99,Chad & Jake,https://www.fanatics.com/mls/philadelphia-union/philadelphia-union-infant-personalized-blanket-black/o-3588+t-36451435+p-14969273713+z-9-2966874734
MLS,portland-timbers,5138597,Portland Timbers Infant Personalized Small Gift Basket - White,69.99,Chad & Jake,https://www.fanatics.com/mls/portland-timbers/portland-timbers-infant-personalized-small-gift-basket-white/o-1300+t-47895847+p-9412039535+z-8-4161441380
MLS,portland-timbers,3736397,Portland Timbers Infant Personalized Bib and Burp Cloth Set - White,34.99,Chad & Jake,https://www.fanatics.com/mls/portland-timbers/portland-timbers-infant-personalized-bib-and-burp-cloth-set-white/o-2466+t-70019270+p-14300373554+z-9-964043336
MLS,portland-timbers,5138646,Portland Timbers Infant Personalized Large Gift Basket - White,184.99,Chad & Jake,https://www.fanatics.com/mls/portland-timbers/portland-timbers-infant-personalized-large-gift-basket-white/o-1377+t-14901492+p-38234775717+z-9-2385094056
MLS,portland-timbers,5138622,Portland Timbers Infant Personalized Medium Gift Basket - White,134.99,Chad & Jake,https://www.fanatics.com/mls/portland-timbers/portland-timbers-infant-personalized-medium-gift-basket-white/o-2499+t-92125825+p-16128175811+z-9-2487628801
MLS,portland-timbers,3736439,Portland Timbers Infant Personalized Blanket - White,47.99,Chad & Jake,https://www.fanatics.com/mls/portland-timbers/portland-timbers-infant-personalized-blanket-white/o-1344+t-92674714+p-69079206578+z-9-2589981827
MLS,portland-timbers,3736464,Portland Timbers Infant Personalized Burp Cloth - White,18.99,Chad & Jake,https://www.fanatics.com/mls/portland-timbers/portland-timbers-infant-personalized-burp-cloth-white/o-2444+t-25453670+p-58302540606+z-9-879038182
MLS,portland-timbers,3736372,Portland Timbers Infant Personalized Bib - White,27.99,Chad & Jake,https://www.fanatics.com/mls/portland-timbers/portland-timbers-infant-personalized-bib-white/o-4611+t-70122570+p-6996470443+z-8-1703337698
MLS,portland-timbers,3736487,Portland Timbers Infant Personalized Hooded Towel & Mitt Set - White,54.99,Chad & Jake,https://www.fanatics.com/mls/portland-timbers/portland-timbers-infant-personalized-hooded-towel-and-mitt-set-white/o-1388+t-69238181+p-25966917563+z-9-3592112754
MLS,real-salt-lake,3736366,Real Salt Lake Infant Personalized Bib - Navy,27.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-bib-navy/o-3566+t-70235860+p-14184728623+z-9-2906095952
MLS,real-salt-lake,5138623,Real Salt Lake Infant Personalized Medium Gift Basket - White,134.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-medium-gift-basket-white/o-1366+t-58783604+p-61122508788+z-9-3364338102
MLS,real-salt-lake,3736460,Real Salt Lake Infant Personalized Burp Cloth - White,18.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-burp-cloth-white/o-2400+t-92454760+p-14415806669+z-9-2730784457
MLS,real-salt-lake,3736433,Real Salt Lake Infant Personalized Blanket - Navy,47.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-blanket-navy/o-1377+t-92784726+p-81740328502+z-9-1381104374
MLS,real-salt-lake,3736393,Real Salt Lake Infant Personalized Bib and Burp Cloth Set - White,34.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-bib-and-burp-cloth-set-white/o-2488+t-58783615+p-25968195578+z-9-2506651731
MLS,real-salt-lake,3736483,Real Salt Lake Infant Personalized Hooded Towel & Mitt Set - White,54.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-hooded-towel-and-mitt-set-white/o-2400+t-36237093+p-03740373686+z-9-4074936851
MLS,real-salt-lake,3736365,Real Salt Lake Infant Personalized Bib - White,27.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-bib-white/o-1333+t-36675826+p-81414795498+z-9-108857176
MLS,real-salt-lake,5146565,Real Salt Lake Infant Personalized Plush Bear - Navy,38.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-plush-bear-navy/o-1300+t-70675804+p-72127195662+z-9-1105951835
MLS,real-salt-lake,5138647,Real Salt Lake Infant Personalized Large Gift Basket - White,184.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-large-gift-basket-white/o-4622+t-70120304+p-61122508064+z-9-180868274
MLS,real-salt-lake,3736432,Real Salt Lake Infant Personalized Blanket - White,47.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-blanket-white/o-3500+t-14909260+p-58416995733+z-9-2273609141
MLS,real-salt-lake,5138598,Real Salt Lake Infant Personalized Small Gift Basket - White,69.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-small-gift-basket-white/o-2422+t-69569215+p-50899219714+z-9-2816141462
MLS,real-salt-lake,2702414,Real Salt Lake WinCraft Infant All Pro Bib,4.99,WinCraft,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-wincraft-infant-all-pro-bib/o-2433+t-69346993+p-68855535640+z-9-2285904540
MLS,real-salt-lake,3736506,Real Salt Lake Infant Personalized Robe - White,64.99,Chad & Jake,https://www.fanatics.com/mls/real-salt-lake/real-salt-lake-infant-personalized-robe-white/o-9155+t-25560382+p-6952475021+z-8-2623185185
MLS,san-jose-earthquakes,3736507,San Jose Earthquakes Infant Personalized Robe - White,64.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-robe-white/o-9177+t-70565805+p-9274695272+z-8-3313818586
MLS,san-jose-earthquakes,5138625,San Jose Earthquakes Infant Personalized Medium Gift Basket - White,134.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-medium-gift-basket-white/o-1333+t-03236927+p-27121486755+z-9-2827521934
MLS,san-jose-earthquakes,3736368,San Jose Earthquakes Infant Personalized Bib - Black,27.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-bib-black/o-3511+t-14124716+p-25307051679+z-9-3428565182
MLS,san-jose-earthquakes,5138600,San Jose Earthquakes Infant Personalized Small Gift Basket - White,69.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-small-gift-basket-white/o-3500+t-14459250+p-27890320901+z-9-1201146017
MLS,san-jose-earthquakes,3736461,San Jose Earthquakes Infant Personalized Burp Cloth - White,18.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-burp-cloth-white/o-1355+t-92898183+p-25858117510+z-9-2064729336
MLS,san-jose-earthquakes,2702416,San Jose Earthquakes WinCraft Infant All Pro Bib,7.49,WinCraft,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-wincraft-infant-all-pro-bib/o-3577+t-70560383+p-02741146783+z-9-322984573
MLS,san-jose-earthquakes,3736435,San Jose Earthquakes Infant Personalized Blanket - Black,47.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-blanket-black/o-3555+t-14787038+p-03961406786+z-9-1236250378
MLS,san-jose-earthquakes,3736367,San Jose Earthquakes Infant Personalized Bib - White,27.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-bib-white/o-1344+t-70902549+p-14851473404+z-9-2043617380
MLS,san-jose-earthquakes,3736434,San Jose Earthquakes Infant Personalized Blanket - White,47.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-blanket-white/o-2433+t-25908172+p-58073662666+z-9-1722128971
MLS,san-jose-earthquakes,5146566,San Jose Earthquakes Infant Personalized Plush Bear - Black,38.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-plush-bear-black/o-2499+t-25239238+p-16568239758+z-9-1671085963
MLS,san-jose-earthquakes,5138649,San Jose Earthquakes Infant Personalized Large Gift Basket - White,184.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-large-gift-basket-white/o-3511+t-14012527+p-49783675950+z-9-3459087553
MLS,san-jose-earthquakes,3736394,San Jose Earthquakes Infant Personalized Bib and Burp Cloth Set - White,34.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-bib-and-burp-cloth-set-white/o-2488+t-92896950+p-5818818182+z-8-481246673
MLS,san-jose-earthquakes,3736484,San Jose Earthquakes Infant Personalized Hooded Towel & Mitt Set - White,54.99,Chad & Jake,https://www.fanatics.com/mls/san-jose-earthquakes/san-jose-earthquakes-infant-personalized-hooded-towel-and-mitt-set-white/o-1388+t-14230338+p-14857051565+z-9-3243837603
MLS,seattle-sounders-fc,5146567,Seattle Sounders FC Infant Personalized Plush Bear - Black,38.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-plush-bear-black/o-6866+t-14340340+p-1601822170+z-8-896428678
MLS,seattle-sounders-fc,5138624,Seattle Sounders FC Infant Personalized Medium Gift Basket - White,134.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-medium-gift-basket-white/o-2499+t-25568162+p-7290470549+z-8-2163657795
MLS,seattle-sounders-fc,5138648,Seattle Sounders FC Infant Personalized Large Gift Basket - White,184.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-large-gift-basket-white/o-1322+t-36231440+p-94902519761+z-9-2023315853
MLS,seattle-sounders-fc,3736369,Seattle Sounders FC Infant Personalized Bib - White,27.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-bib-white/o-1300+t-92344773+p-03637040468+z-9-1022458859
MLS,seattle-sounders-fc,3736395,Seattle Sounders FC Infant Personalized Bib and Burp Cloth Set - White,34.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-bib-and-burp-cloth-set-white/o-1322+t-36010340+p-03075806418+z-9-905809243
MLS,seattle-sounders-fc,3736436,Seattle Sounders FC Infant Personalized Blanket - White,47.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-blanket-white/o-2477+t-69891440+p-92077006602+z-9-2198295256
MLS,seattle-sounders-fc,3736462,Seattle Sounders FC Infant Personalized Burp Cloth - White,18.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-burp-cloth-white/o-1322+t-25901495+p-92079228584+z-9-4089433186
MLS,seattle-sounders-fc,5138599,Seattle Sounders FC Infant Personalized Small Gift Basket - White,69.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-small-gift-basket-white/o-2488+t-25897084+p-94672531771+z-9-328847396
MLS,seattle-sounders-fc,3736508,Seattle Sounders FC Infant Personalized Robe - White,64.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-robe-white/o-3555+t-58239217+p-14743606853+z-9-1196585576
MLS,seattle-sounders-fc,3736485,Seattle Sounders FC Infant Personalized Hooded Towel & Mitt Set - White,54.99,Chad & Jake,https://www.fanatics.com/mls/seattle-sounders-fc/seattle-sounders-fc-infant-personalized-hooded-towel-and-mitt-set-white/o-6899+t-25451462+p-8118032309+z-8-863083309
MLS,sporting-kansas-city,5146568,Sporting Kansas City Infant Personalized Plush Bear - Navy,38.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-plush-bear-navy/o-1344+t-14900385+p-83674851609+z-9-2252144046
MLS,sporting-kansas-city,3736463,Sporting Kansas City Infant Personalized Burp Cloth - White,18.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-burp-cloth-white/o-3544+t-36349296+p-03417040706+z-9-355658308
MLS,sporting-kansas-city,3736371,Sporting Kansas City Infant Personalized Bib - Navy,27.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-bib-navy/o-2466+t-69674763+p-92187062537+z-9-89098416
MLS,sporting-kansas-city,3736486,Sporting Kansas City Infant Personalized Hooded Towel & Mitt Set - White,54.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-hooded-towel-and-mitt-set-white/o-2400+t-58896985+p-14185895681+z-9-724122842
MLS,sporting-kansas-city,5138650,Sporting Kansas City Infant Personalized Large Gift Basket - White,184.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-large-gift-basket-white/o-4622+t-14903629+p-0556472869+z-8-2015125471
MLS,sporting-kansas-city,3736438,Sporting Kansas City Infant Personalized Blanket - Navy,47.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-blanket-navy/o-7966+t-69230352+p-8107813090+z-8-2529421645
MLS,sporting-kansas-city,3736509,Sporting Kansas City Infant Personalized Robe - White,64.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-robe-white/o-1399+t-81453629+p-25525895697+z-9-3164707662
MLS,sporting-kansas-city,5138626,Sporting Kansas City Infant Personalized Medium Gift Basket - White,134.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-medium-gift-basket-white/o-1311+t-69127063+p-16908175732+z-9-1614855882
MLS,sporting-kansas-city,5138601,Sporting Kansas City Infant Personalized Small Gift Basket - White,69.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-small-gift-basket-white/o-3577+t-70127052+p-61015831978+z-9-2539995092
MLS,sporting-kansas-city,3736396,Sporting Kansas City Infant Personalized Bib and Burp Cloth Set - White,34.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-bib-and-burp-cloth-set-white/o-9122+t-81672507+p-9296585572+z-8-2627769517
MLS,sporting-kansas-city,3736437,Sporting Kansas City Infant Personalized Blanket - White,47.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-blanket-white/o-1300+t-14347052+p-92290317538+z-9-3042319405
MLS,sporting-kansas-city,3736370,Sporting Kansas City Infant Personalized Bib - White,27.99,Chad & Jake,https://www.fanatics.com/mls/sporting-kansas-city/sporting-kansas-city-infant-personalized-bib-white/o-2488+t-92678174+p-81297084559+z-9-3013125680
