Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NBA,la-clippers,4227804,LA Clippers New Era Infant My 1st 9FIFTY Adjustable Hat - Royal/Red,23.99,New Era,https://www.fanatics.com/nba/la-clippers/la-clippers-new-era-infant-my-1st-9fifty-adjustable-hat-royal/red/o-3514+t-92475267+p-60571341113+z-9-3210445878
NBA,la-clippers,4069979,"LA Clippers Infant Putting Up Numbers Bodysuit, T-Shirt & Shorts Set - Royal/Red",18.99,Outerstuff,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-putting-up-numbers-bodysuit-t-shirt-and-shorts-set-royal/red/o-1325+t-25259634+p-15886265091+z-9-3204796649
NBA,la-clippers,2460972,LA Clippers Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-newborn-and-infant-personalized-bib-white/o-4614+t-25258523+p-68154077384+z-9-3716371401
NBA,la-clippers,3340376,LA Clippers Children's Personalized Rocking Chair - Red,109.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-childrens-personalized-rocking-chair-red/o-3592+t-70691889+p-7014713242+z-8-3902819928
NBA,la-clippers,4031380,LA Clippers Infant Personalized Burp Cloth 6-Pack - White,99.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-burp-cloth-6-pack-white/o-4614+t-58586345+p-48228112795+z-9-1141063005
NBA,la-clippers,4529939,LA Clippers Mitchell & Ness Infant Hardwood Classics Bodysuits & Cuffed Knit Hat Set - Royal/Red,39.99,Mitchell & Ness,https://www.fanatics.com/nba/la-clippers/la-clippers-mitchell-and-ness-infant-hardwood-classics-bodysuits-and-cuffed-knit-hat-set-royal/red/o-3525+t-14922912+p-93386832250+z-9-2555447755
NBA,la-clippers,2468849,LA Clippers Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-personalized-baby-blanket-white/o-3525+t-81256312+p-80602897167+z-9-1000847350
NBA,la-clippers,3072268,LA Clippers Infant Personalized Blanket - Royal,48.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-blanket-royal/o-1358+t-36256367+p-14778568311+z-9-2409199037
NBA,la-clippers,2461471,LA Clippers Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-burp-cloth-white/o-3536+t-92585223+p-46599534700+z-9-2304334558
NBA,la-clippers,2461191,LA Clippers Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-newborn-and-infant-personalized-large-gift-basket-white/o-2425+t-70581867+p-68930656318+z-9-2692711811
NBA,la-clippers,3988154,LA Clippers Infant Personalized Robe - Red,59.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-robe-red/o-4614+t-14251878+p-69549720565+z-9-1014476781
NBA,la-clippers,4089288,LA Clippers Infant Team Raglan Full-Zip Sleeper - Red,14.99,Outerstuff,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-team-raglan-full-zip-sleeper-red/o-3581+t-14252956+p-93886454569+z-9-2133217928
NBA,la-clippers,2461597,LA Clippers Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-personalized-small-gift-basket-white/o-3525+t-14703056+p-79600612818+z-9-3002881698
NBA,la-clippers,3072167,LA Clippers Infant Personalized Bib - Red,29.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-bib-red/o-3570+t-81256356+p-70887446435+z-9-1990615847
NBA,la-clippers,4500751,LA Clippers WinCraft Newborn & Infant Rainbow Baby Bib,7.49,WinCraft,https://www.fanatics.com/nba/la-clippers/la-clippers-wincraft-newborn-and-infant-rainbow-baby-bib/o-1358+t-81588523+p-71383366809+z-9-3111076394
NBA,la-clippers,4529918,LA Clippers Mitchell & Ness Newborn & Infant 3-Piece Hardwood Classics Bodysuits & Cuffed Knit Hat Set - Royal/Red,39.99,Mitchell & Ness,https://www.fanatics.com/nba/la-clippers/la-clippers-mitchell-and-ness-newborn-and-infant-3-piece-hardwood-classics-bodysuits-and-cuffed-knit-hat-set-royal/red/o-2481+t-14473067+p-7127241722+z-8-2930997799
NBA,la-clippers,2595361,LA Clippers Infant Personalized Robe - White,69.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-robe-white/o-2469+t-47581889+p-35273227525+z-9-3903174945
NBA,la-clippers,3340377,LA Clippers Children's Personalized Rocking Chair - Royal,109.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-childrens-personalized-rocking-chair-royal/o-3592+t-92810790+p-47476088666+z-9-1433924602
NBA,la-clippers,3988155,LA Clippers Infant Personalized Robe - Royal,59.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-robe-royal/o-1314+t-03580701+p-36327597265+z-9-666999637
NBA,la-clippers,4140608,Paul George LA Clippers Nike Infant 2020/21 Jersey - Icon Edition - Royal,39.99,Nike,https://www.fanatics.com/nba/la-clippers/paul-george-la-clippers-nike-infant-2020/21-jersey-icon-edition-royal/o-3592+t-14038545+p-82458233999+z-9-3128436654
NBA,la-clippers,4031318,LA Clippers Infant Personalized Burp Cloth 3-Pack - White,64.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-burp-cloth-3-pack-white/o-9114+t-36251812+p-0455920440+z-8-1788842297
NBA,la-clippers,2921538,LA Clippers Infant Personalized Bodysuit - Royal,39.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-bodysuit-royal/o-1314+t-69817423+p-3587682696+z-8-1471879542
NBA,la-clippers,2921537,LA Clippers Infant Personalized Bodysuit - Red,39.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-bodysuit-red/o-1381+t-47369634+p-684339966+z-7-2054312959
NBA,la-clippers,4069970,"LA Clippers Girls Infant Practice Makes Perfect Bodysuit, Bib & Booties Set - Heathered Gray",16.99,Outerstuff,https://www.fanatics.com/nba/la-clippers/la-clippers-girls-infant-practice-makes-perfect-bodysuit-bib-and-booties-set-heathered-gray/o-1392+t-36921812+p-82776221063+z-9-2146547111
NBA,la-clippers,4089278,LA Clippers Newborn & Infant Raglan Full-Zip Sleeper - Red,16.99,NBA Exclusive Collection,https://www.fanatics.com/nba/la-clippers/la-clippers-newborn-and-infant-raglan-full-zip-sleeper-red/o-2470+t-14361878+p-93007521449+z-9-4018363420
NBA,la-clippers,3801482,LA Clippers Infant Little Baller 2-Pack Bodysuit Set - Red/Heathered Gray,14.99,Outerstuff,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-little-baller-2-pack-bodysuit-set-red/heathered-gray/o-3536+t-47694123+p-70869934716+z-9-28333520
NBA,la-clippers,3072267,LA Clippers Infant Personalized Blanket - Red,48.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-blanket-red/o-2481+t-14924167+p-5844854076+z-8-2568709095
NBA,la-clippers,3072168,LA Clippers Infant Personalized Bib - Royal,29.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-bib-royal/o-1369+t-03815245+p-47999602228+z-9-3550819300
NBA,la-clippers,2461065,LA Clippers Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-3558+t-47146312+p-80048434319+z-9-368232230
NBA,la-clippers,3592259,LA Clippers WinCraft Newborn & Infant Born To Be All Pro Baby Bib,4.99,WinCraft,https://www.fanatics.com/nba/la-clippers/la-clippers-wincraft-newborn-and-infant-born-to-be-all-pro-baby-bib/o-3536+t-70925201+p-3672435528+z-8-533313138
NBA,la-clippers,4140621,Kawhi Leonard LA Clippers Jordan Brand Infant 2020/21 Jersey - Statement Edition - Black,39.99,Jordan Brand,https://www.fanatics.com/nba/la-clippers/kawhi-leonard-la-clippers-jordan-brand-infant-2020/21-jersey-statement-edition-black/o-1358+t-81923045+p-37232644779+z-9-3260298468
NBA,la-clippers,2595392,LA Clippers Infant Personalized Bodysuit - White,39.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-bodysuit-white/o-2492+t-03367423+p-57725450582+z-9-365393799
NBA,la-clippers,2461284,LA Clippers Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-newborn-and-infant-personalized-medium-gift-basket-white/o-3536+t-14140723+p-136094394+z-7-2149582274
NBA,la-clippers,2894586,"LA Clippers Newborn & Infant Future Legend Bodysuit, Pant and Hat Set - Red",16.99,NBA Exclusive Collection,https://www.fanatics.com/nba/la-clippers/la-clippers-newborn-and-infant-future-legend-bodysuit-pant-and-hat-set-red/o-9136+t-70926356+p-3542323855+z-8-3247186151
NBA,la-clippers,2461377,LA Clippers Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nba/la-clippers/la-clippers-infant-personalized-hooded-towel-and-mitt-set-white/o-1392+t-81927467+p-46595134465+z-9-2244031335
NBA,los-angeles-lakers,3991155,Magic Johnson Los Angeles Lakers Mitchell & Ness Infant Retired Player Jersey - Gold,74.99,Mitchell & Ness,https://www.fanatics.com/nba/los-angeles-lakers/magic-johnson-los-angeles-lakers-mitchell-and-ness-infant-retired-player-jersey-gold/o-2447+t-36146368+p-47324378398+z-9-518094482
NBA,los-angeles-lakers,4025021,Magic Johnson Los Angeles Lakers Mitchell & Ness Infant Hardwood Classics Name & Number Bodysuit - Purple,27.99,Mitchell & Ness,https://www.fanatics.com/nba/los-angeles-lakers/magic-johnson-los-angeles-lakers-mitchell-and-ness-infant-hardwood-classics-name-and-number-bodysuit-purple/o-2470+t-69032957+p-82663538297+z-9-314169563
NBA,los-angeles-lakers,4075852,Los Angeles Lakers Infant Personalized Team Logo Bodysuit - Purple,39.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-team-logo-bodysuit-purple/o-3592+t-47473079+p-82885283146+z-9-1711527776
NBA,los-angeles-lakers,2595368,Los Angeles Lakers Infant Personalized Robe - White,69.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-robe-white/o-1369+t-25701824+p-91272150420+z-9-928697489
NBA,los-angeles-lakers,4950279,Los Angeles Lakers Infant Slant Logo Personalized Bodysuit - Purple,39.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-slant-logo-personalized-bodysuit-purple/o-5792+t-25695224+p-8298615195+z-8-3790591439
NBA,los-angeles-lakers,200067155,Los Angeles Lakers Infant Two-Pack Double Up Bodysuit Set - Gold/Gray,25.99,Outerstuff,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-two-pack-double-up-bodysuit-set-gold/gray/o-3525+t-36811846+p-6833667799436+z-9-2267810149
NBA,los-angeles-lakers,2595399,Los Angeles Lakers Infant Personalized Bodysuit - White,39.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-bodysuit-white/o-1303+t-92471868+p-02275461498+z-9-3792275947
NBA,los-angeles-lakers,4944928,Los Angeles Lakers Infant Logo Personalized Robe - White,69.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-logo-personalized-robe-white/o-2470+t-58470702+p-71432659193+z-9-2961318824
NBA,los-angeles-lakers,4950277,Los Angeles Lakers Infant Logo Personalized Bodysuit - Black,39.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-logo-personalized-bodysuit-black/o-1336+t-25149624+p-37098355309+z-9-2345225497
NBA,los-angeles-lakers,3072289,Los Angeles Lakers Infant Personalized Blanket - Black,48.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-blanket-black/o-2458+t-81475202+p-69336302437+z-9-97000322
NBA,los-angeles-lakers,2921546,Los Angeles Lakers Infant Personalized Bodysuit - Black,39.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-bodysuit-black/o-4614+t-14257446+p-13657956957+z-9-3681478398
NBA,los-angeles-lakers,4025022,Shaquille O'Neal Los Angeles Lakers Mitchell & Ness Infant Hardwood Classics Name & Number Bodysuit - Purple,27.99,Mitchell & Ness,https://www.fanatics.com/nba/los-angeles-lakers/shaquille-oneal-los-angeles-lakers-mitchell-and-ness-infant-hardwood-classics-name-and-number-bodysuit-purple/o-2470+t-14362946+p-48777983293+z-9-246500684
NBA,los-angeles-lakers,5339147,Los Angeles Lakers Children's Personalized Rocking Chair - Pink,109.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-childrens-personalized-rocking-chair-pink/o-1369+t-47582913+p-49036943201+z-9-2612092832
NBA,los-angeles-lakers,4944929,Los Angeles Lakers Infant Logo Personalized Robe - Black,69.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-logo-personalized-robe-black/o-1314+t-58473002+p-37651559034+z-9-268555091
NBA,los-angeles-lakers,4950278,Los Angeles Lakers Infant Logo Personalized Bodysuit - White,39.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-logo-personalized-bodysuit-white/o-3592+t-58143013+p-26436166563+z-9-1505344698
NBA,los-angeles-lakers,4092494,Los Angeles Lakers Infant 2020 NBA Finals Champions Bodysuit - Black,8.99,Outerstuff,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-2020-nba-finals-champions-bodysuit-black/o-2481+t-70252935+p-71887668671+z-9-2083574649
NBA,los-angeles-lakers,2461066,Los Angeles Lakers Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-1392+t-81037446+p-8015952946+z-8-2508585037
NBA,los-angeles-lakers,4560061,Los Angeles Lakers Infant Personalized Robe - White/Black,59.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-robe-white/black/o-2492+t-03690791+p-26161711251+z-9-2287853315
NBA,los-angeles-lakers,2460973,Los Angeles Lakers Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-newborn-and-infant-personalized-bib-white/o-3558+t-58925268+p-46486255228+z-9-1359004519
NBA,los-angeles-lakers,4031388,Los Angeles Lakers Infant Personalized Burp Cloth 6-Pack - White,99.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-burp-cloth-6-pack-white/o-2469+t-25259635+p-82775890540+z-9-40062524
NBA,los-angeles-lakers,2461598,Los Angeles Lakers Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-personalized-small-gift-basket-white/o-2481+t-25699668+p-91827378770+z-9-2867521466
NBA,los-angeles-lakers,2461192,Los Angeles Lakers Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-newborn-and-infant-personalized-large-gift-basket-white/o-3558+t-70703091+p-35718445449+z-9-4279999962
NBA,los-angeles-lakers,2461285,Los Angeles Lakers Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-newborn-and-infant-personalized-medium-gift-basket-white/o-2470+t-03142968+p-91609512455+z-9-955241644
NBA,los-angeles-lakers,4944930,Los Angeles Lakers Infant Logo Personalized Robe - White,69.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-logo-personalized-robe-white/o-1358+t-36582913+p-71656071083+z-9-2961318824
NBA,los-angeles-lakers,4031326,Los Angeles Lakers Infant Personalized Burp Cloth 3-Pack - White,64.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-burp-cloth-3-pack-white/o-8003+t-92474179+p-370011260+z-7-1643982516
NBA,los-angeles-lakers,3256577,Los Angeles Lakers Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-personalized-baby-blanket-white/o-1369+t-92141857+p-25797284636+z-9-2096250668
NBA,los-angeles-lakers,2461472,Los Angeles Lakers Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-burp-cloth-white/o-3514+t-81811802+p-35934089780+z-9-1049780916
NBA,los-angeles-lakers,3988164,Los Angeles Lakers Infant Personalized Robe - Black,59.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-robe-black/o-1370+t-47369668+p-92542019238+z-9-647780318
NBA,los-angeles-lakers,3340398,Los Angeles Lakers Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-childrens-personalized-rocking-chair-black/o-3592+t-14691879+p-14367111689+z-9-3071459251
NBA,los-angeles-lakers,3072176,Los Angeles Lakers Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-bib-black/o-3569+t-36141813+p-700008487+z-7-1983635579
NBA,los-angeles-lakers,2461378,Los Angeles Lakers Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nba/los-angeles-lakers/los-angeles-lakers-infant-personalized-hooded-towel-and-mitt-set-white/o-1358+t-58478568+p-1360062822+z-8-315292574
NBA,memphis-grizzlies,200067164,Memphis Grizzlies Newborn & Infant Two-Pack Double Up Bodysuit Set - Navy/Gray,18.19,Outerstuff,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-newborn-and-infant-two-pack-double-up-bodysuit-set-navy/gray/o-1381+t-03038558+p-1322225575162+z-9-3341478162
NBA,memphis-grizzlies,4227799,Memphis Grizzlies New Era Infant My 1st 9FIFTY Adjustable Hat - Royal,23.99,New Era,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-new-era-infant-my-1st-9fifty-adjustable-hat-royal/o-3569+t-92250736+p-15911341058+z-9-1923755848
NBA,memphis-grizzlies,200067154,Memphis Grizzlies Infant Two-Pack Double Up Bodysuit Set - Light Blue/Gray,25.99,Outerstuff,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-two-pack-double-up-bodysuit-set-light-blue/gray/o-2469+t-47589669+p-7933115583503+z-9-1881989967
NBA,memphis-grizzlies,2461602,Memphis Grizzlies Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-personalized-small-gift-basket-white/o-3547+t-36257414+p-13042890945+z-9-48808100
NBA,memphis-grizzlies,2468850,Memphis Grizzlies Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-personalized-baby-blanket-white/o-3569+t-92701858+p-0259171447+z-8-4123400069
NBA,memphis-grizzlies,2461289,Memphis Grizzlies Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-newborn-and-infant-personalized-medium-gift-basket-white/o-3525+t-47030792+p-13371790503+z-9-2320011196
NBA,memphis-grizzlies,3340389,Memphis Grizzlies Children's Personalized Rocking Chair - Navy,109.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-childrens-personalized-rocking-chair-navy/o-2458+t-36035225+p-03473700532+z-9-3770179076
NBA,memphis-grizzlies,3072169,Memphis Grizzlies Infant Personalized Bib - Navy,29.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-bib-navy/o-3581+t-47369681+p-2588305902+z-8-2692895574
NBA,memphis-grizzlies,2461070,Memphis Grizzlies Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-7936+t-36036370+p-1393958300+z-8-1492259430
NBA,memphis-grizzlies,2460977,Memphis Grizzlies Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-newborn-and-infant-personalized-bib-white/o-2414+t-25696314+p-35932833189+z-9-986158010
NBA,memphis-grizzlies,2461382,Memphis Grizzlies Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-hooded-towel-and-mitt-set-white/o-4614+t-25706325+p-46150623794+z-9-3664002158
NBA,memphis-grizzlies,4500752,Memphis Grizzlies WinCraft Newborn & Infant Rainbow Baby Bib,7.49,WinCraft,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-wincraft-newborn-and-infant-rainbow-baby-bib/o-3592+t-25031881+p-60384400044+z-9-1733950297
NBA,memphis-grizzlies,3988156,Memphis Grizzlies Infant Personalized Robe - Navy,59.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-robe-navy/o-9136+t-69582914+p-707671708+z-7-1073734
NBA,memphis-grizzlies,2921539,Memphis Grizzlies Infant Personalized Bodysuit - Navy,39.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-bodysuit-navy/o-4625+t-36148503+p-1387805760+z-8-4241368518
NBA,memphis-grizzlies,3072280,Memphis Grizzlies Infant Personalized Blanket - Navy,48.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-blanket-navy/o-5781+t-14926358+p-0355637099+z-8-1419483934
NBA,memphis-grizzlies,2595362,Memphis Grizzlies Infant Personalized Robe - White,69.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-robe-white/o-2469+t-14252925+p-80163250523+z-9-1270875000
NBA,memphis-grizzlies,4031381,Memphis Grizzlies Infant Personalized Burp Cloth 6-Pack - White,99.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-burp-cloth-6-pack-white/o-2425+t-36473047+p-37220323504+z-9-2356504906
NBA,memphis-grizzlies,5339144,Memphis Grizzlies Children's Personalized Rocking Chair - Pink,109.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-childrens-personalized-rocking-chair-pink/o-8014+t-14038569+p-6169147254+z-8-1831966905
NBA,memphis-grizzlies,2595393,Memphis Grizzlies Infant Personalized Bodysuit - White,39.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-bodysuit-white/o-3569+t-69929603+p-6894768952+z-8-3976227515
NBA,memphis-grizzlies,2461476,Memphis Grizzlies Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-burp-cloth-white/o-2481+t-81142970+p-79152834654+z-9-1266280691
NBA,memphis-grizzlies,4031319,Memphis Grizzlies Infant Personalized Burp Cloth 3-Pack - White,64.99,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-infant-personalized-burp-cloth-3-pack-white/o-2403+t-14699658+p-9399693325+z-8-215407445
NBA,memphis-grizzlies,2461196,Memphis Grizzlies Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nba/memphis-grizzlies/memphis-grizzlies-newborn-and-infant-personalized-large-gift-basket-white/o-2470+t-25037481+p-79269523368+z-9-113053931
NBA,miami-heat,4490711,Dwyane Wade Miami Heat Mitchell & Ness Infant 2005-06 Hardwood Classics Player Jersey - Red,74.99,Mitchell & Ness,https://www.fanatics.com/nba/miami-heat/dwyane-wade-miami-heat-mitchell-and-ness-infant-2005-06-hardwood-classics-player-jersey-red/o-2469+t-47920759+p-15159800975+z-9-806851976
NBA,miami-heat,2921541,Miami Heat Infant Personalized Bodysuit - Black,39.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-bodysuit-black/o-3503+t-69255204+p-80219189847+z-9-4135688460
NBA,miami-heat,4529941,Miami Heat Mitchell & Ness Infant Hardwood Classics Bodysuits & Cuffed Knit Hat Set - Black/Red,39.99,Mitchell & Ness,https://www.fanatics.com/nba/miami-heat/miami-heat-mitchell-and-ness-infant-hardwood-classics-bodysuits-and-cuffed-knit-hat-set-black/red/o-1325+t-36927415+p-59384654064+z-9-386843126
NBA,miami-heat,200143783, Miami Heat Fanatics Branded Infant 2023 Eastern Conference Champions Locker Room Bodysuit - White,25.99,Fanatics Branded,https://www.fanatics.com/nba/miami-heat/-miami-heat-fanatics-branded-infant-2023-eastern-conference-champions-locker-room-bodysuit-white/o-2481+t-47814137+p-9122556761167+z-9-3962234758
NBA,miami-heat,4476514,"Miami Heat Infant Team Putting Up Numbers Bodysuit, T-Shirt & Shorts Set - Red",39.00,Outerstuff,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-team-putting-up-numbers-bodysuit-t-shirt-and-shorts-set-red/o-4614+t-47038571+p-4837070654+z-8-1940289998
NBA,miami-heat,4031383,Miami Heat Infant Personalized Burp Cloth 6-Pack - White,99.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-burp-cloth-6-pack-white/o-1369+t-03929637+p-5922142982+z-8-2493583055
NBA,miami-heat,2460978,Miami Heat Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-newborn-and-infant-personalized-bib-white/o-1347+t-58927493+p-02592899013+z-9-383552259
NBA,miami-heat,2461290,Miami Heat Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-newborn-and-infant-personalized-medium-gift-basket-white/o-1336+t-58361804+p-13599556325+z-9-2580534137
NBA,miami-heat,2595395,Miami Heat Infant Personalized Bodysuit - White,39.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-bodysuit-white/o-2447+t-36037471+p-79385427538+z-9-662713086
NBA,miami-heat,2461603,Miami Heat Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-personalized-small-gift-basket-white/o-3570+t-69037460+p-68594023979+z-9-2672479962
NBA,miami-heat,2461071,Miami Heat Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-9169+t-58706337+p-6859280628+z-8-3983553184
NBA,miami-heat,2595364,Miami Heat Infant Personalized Robe - White,69.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-robe-white/o-3536+t-58255237+p-35382105699+z-9-2665279833
NBA,miami-heat,3072282,Miami Heat Infant Personalized Blanket - Black,48.99,Chad & Jake,https://www.fanatics.com/nba/miami-heat/miami-heat-infant-personalized-blanket-black/o-2425+t-70699693+p-47778568409+z-9-2948600218
