Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
MLB,baltimore-orioles,5309296,Baltimore Orioles Tiny Turnip Infant Fastball Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-fastball-bodysuit-black/o-1209+t-14000739+p-72589954397+z-9-3103972156
MLB,baltimore-orioles,4263495,Baltimore Orioles Tiny Turnip Infant Stega T-Shirt - White,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-stega-t-shirt-white/o-1276+t-47001828+p-82244014569+z-9-1381781778
MLB,baltimore-orioles,4765354,Baltimore Orioles Tiny Turnip Infant Slugger Bodysuit - White,29.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-slugger-bodysuit-white/o-3498+t-92220739+p-48415150643+z-9-1714890051
MLB,baltimore-orioles,5307410,Baltimore Orioles Tiny Turnip Infant Baseball Pow Bodysuit - White,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-baseball-pow-bodysuit-white/o-2310+t-81220728+p-94811152628+z-9-3108688029
MLB,baltimore-orioles,5306206,Baltimore Orioles Tiny Turnip Infant Angel Wings Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-angel-wings-bodysuit-black/o-2310+t-47447439+p-38035506410+z-9-1145804526
MLB,baltimore-orioles,4763030,Baltimore Orioles Tiny Turnip Infant Peace Love Baseball T-Shirt - White,33.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-peace-love-baseball-t-shirt-white/o-2332+t-81113051+p-15528425268+z-9-3005009944
MLB,baltimore-orioles,5308724,Baltimore Orioles Tiny Turnip Infant Bronto T-Shirt - White,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-bronto-t-shirt-white/o-3432+t-92000773+p-72927742053+z-9-3507259340
MLB,baltimore-orioles,5306584,Baltimore Orioles Tiny Turnip Infant Base Stripe Raglan 3/4 Sleeve T-Shirt - White/Black,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-base-stripe-raglan-3/4-sleeve-t-shirt-white/black/o-1209+t-92447451+p-49696684683+z-9-504369860
MLB,baltimore-orioles,5308500,Baltimore Orioles Tiny Turnip Infant Teddy Boy Bodysuit - White,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-teddy-boy-bodysuit-white/o-4521+t-03333028+p-50363397920+z-9-1647894196
MLB,baltimore-orioles,4750828,Baltimore Orioles Tiny Turnip Infant Stacked Raglan 3/4 Sleeve T-Shirt - White/Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-stacked-raglan-3/4-sleeve-t-shirt-white/black/o-1232+t-92665239+p-82962799957+z-9-1337275545
MLB,baltimore-orioles,4907374,Baltimore Orioles Tiny Turnip Infant I Love Dad 3/4-Sleeve Raglan T-Shirt - White/Black,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-i-love-dad-3/4-sleeve-raglan-t-shirt-white/black/o-2365+t-92228528+p-60097752533+z-9-2019092939
MLB,baltimore-orioles,4264354,Baltimore Orioles Tiny Turnip Infant Stitched Baseball Bodysuit - White,34.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-stitched-baseball-bodysuit-white/o-1298+t-81772995+p-82915148442+z-9-1845547677
MLB,baltimore-orioles,3072142,Baltimore Orioles Infant Personalized Bib - Black,29.99,Chad & Jake,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-infant-personalized-bib-black/o-3487+t-47557462+p-70008524426+z-9-3014021245
MLB,baltimore-orioles,4761176,Baltimore Orioles Tiny Turnip Infant Blooming Baseballs Bodysuit - White,29.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-blooming-baseballs-bodysuit-white/o-3409+t-25559617+p-60635112478+z-9-3370928431
MLB,baltimore-orioles,5311776,Baltimore Orioles Tiny Turnip Infant State Outline Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-state-outline-bodysuit-black/o-2321+t-70884173+p-38142301993+z-9-1969258385
MLB,baltimore-orioles,5311239,Baltimore Orioles Tiny Turnip Infant Shark T-Shirt - Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-shark-t-shirt-black/o-3421+t-58443039+p-61149090554+z-9-1958650455
MLB,baltimore-orioles,4266847,Baltimore Orioles Tiny Turnip Infant Triple Scoop Bodysuit - White,34.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-triple-scoop-bodysuit-white/o-2309+t-69886351+p-59916262043+z-9-1719656186
MLB,baltimore-orioles,5311472,Baltimore Orioles Tiny Turnip Infant Space Unicorn Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-space-unicorn-bodysuit-black/o-2387+t-81997451+p-49708990650+z-9-1825391915
MLB,baltimore-orioles,4764051,Baltimore Orioles Tiny Turnip Infant Popcorn Bodysuit - White,29.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-popcorn-bodysuit-white/o-2398+t-14888573+p-71183915242+z-9-3486819898
MLB,baltimore-orioles,5309416,Baltimore Orioles Tiny Turnip Infant Fastball T-Shirt - White,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-fastball-t-shirt-white/o-3410+t-81449695+p-16813354724+z-9-2061487039
MLB,baltimore-orioles,5312076,Baltimore Orioles Tiny Turnip Infant Stitched Baseball Raglan 3/4 Sleeve T-Shirt - White/Black,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-stitched-baseball-raglan-3/4-sleeve-t-shirt-white/black/o-1287+t-25884117+p-49928902158+z-9-3559355806
MLB,baltimore-orioles,5311412,Baltimore Orioles Tiny Turnip Infant Smores T-Shirt - Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-smores-t-shirt-black/o-1243+t-92446384+p-94250123551+z-9-2008509006
MLB,baltimore-orioles,5311269,Baltimore Orioles Tiny Turnip Infant Shark Raglan 3/4 Sleeve T-Shirt - White/Black,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-shark-raglan-3/4-sleeve-t-shirt-white/black/o-1221+t-36000762+p-94478978382+z-9-3131748965
MLB,baltimore-orioles,4269711,Baltimore Orioles Tiny Turnip Infant Caleb the Catcher Bodysuit - White,34.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-caleb-the-catcher-bodysuit-white/o-4510+t-58223017+p-26915121126+z-9-882814119
MLB,baltimore-orioles,5310315,Baltimore Orioles Tiny Turnip Infant Hot Bats Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-hot-bats-bodysuit-black/o-2332+t-92119662+p-8314122606+z-8-4290621433
MLB,baltimore-orioles,5310195,Baltimore Orioles Tiny Turnip Infant Heart Lolly T-Shirt - Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-heart-lolly-t-shirt-black/o-5632+t-70880740+p-942563875+z-7-3545342978
MLB,baltimore-orioles,5306146,Baltimore Orioles Tiny Turnip Infant 2023 Spring Training Bodysuit - White,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-2023-spring-training-bodysuit-white/o-4510+t-81777417+p-49039917554+z-9-3895372763
MLB,baltimore-orioles,4757670,Baltimore Orioles Tiny Turnip Infant Baseball Flag T-Shirt - White,33.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-baseball-flag-t-shirt-white/o-3454+t-81220762+p-48074907928+z-9-3640839143
MLB,baltimore-orioles,5312588,Baltimore Orioles Tiny Turnip Infant Unicorn Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-unicorn-bodysuit-black/o-3421+t-36990795+p-50032335801+z-9-2452121525
MLB,baltimore-orioles,5306472,Baltimore Orioles Tiny Turnip Infant Astronaut T-Shirt - Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-astronaut-t-shirt-black/o-3421+t-70229684+p-50704440799+z-9-1818970658
MLB,baltimore-orioles,4757820,Baltimore Orioles Tiny Turnip Infant Baseball Love T-Shirt - White,33.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-baseball-love-t-shirt-white/o-2354+t-58330740+p-15292752075+z-9-2250394963
MLB,baltimore-orioles,2468829,Baltimore Orioles Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-personalized-baby-blanket-white/o-3421+t-14992984+p-57378497140+z-9-3554351903
MLB,baltimore-orioles,5308256,Baltimore Orioles Tiny Turnip Infant Teddy Boy Raglan 3/4 Sleeve T-Shirt - White/Black,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-teddy-boy-raglan-3/4-sleeve-t-shirt-white/black/o-5698+t-14000795+p-7281113166+z-8-2096228923
MLB,baltimore-orioles,4764705,Baltimore Orioles Tiny Turnip Infant Prism Arrows Bodysuit - White,29.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-prism-arrows-bodysuit-white/o-1298+t-36887439+p-26291704898+z-9-1334183405
MLB,baltimore-orioles,4761686,Baltimore Orioles Tiny Turnip Infant Gumball Machine T-Shirt - White,33.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-gumball-machine-t-shirt-white/o-2310+t-25223017+p-15188434898+z-9-3064847382
MLB,baltimore-orioles,5307380,Baltimore Orioles Tiny Turnip Infant Baseball Pow Raglan 3/4 Sleeve T-Shirt - White/Black,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-baseball-pow-raglan-3/4-sleeve-t-shirt-white/black/o-3410+t-14447495+p-50142207691+z-9-3060538808
MLB,baltimore-orioles,5307973,Baltimore Orioles Tiny Turnip Infant Blooming Baseballs Raglan 3/4 Sleeve T-Shirt - White/Black,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-blooming-baseballs-raglan-3/4-sleeve-t-shirt-white/black/o-2321+t-47995295+p-0570339112+z-8-148681266
MLB,baltimore-orioles,4269891,Baltimore Orioles Tiny Turnip Infant Burger T-Shirt - White,44.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-burger-t-shirt-white/o-3476+t-36554151+p-60247376164+z-9-2946093594
MLB,baltimore-orioles,5309054,Baltimore Orioles Tiny Turnip Infant Diamond Cross Bats Bodysuit - White,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-diamond-cross-bats-bodysuit-white/o-2354+t-36331839+p-94474443207+z-9-3542691621
MLB,baltimore-orioles,4761626,Baltimore Orioles Tiny Turnip Infant Gumball Machine Bodysuit - White,29.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-gumball-machine-bodysuit-white/o-3409+t-69224139+p-37634012922+z-9-1982216560
MLB,baltimore-orioles,3340417,Baltimore Orioles Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-childrens-personalized-rocking-chair-black/o-3410+t-70773095+p-69580477724+z-9-79681499
MLB,baltimore-orioles,5306707,Baltimore Orioles Tiny Turnip Infant Baseball Cross Bats Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-baseball-cross-bats-bodysuit-black/o-1221+t-70779695+p-50708806824+z-9-2098952816
MLB,baltimore-orioles,5306056,Baltimore Orioles Tiny Turnip Infant 2023 Spring Training Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-2023-spring-training-bodysuit-black/o-3454+t-03779606+p-61705595306+z-9-754325604
MLB,baltimore-orioles,4750352,Baltimore Orioles Tiny Turnip Infant Hot Bats Raglan 3/4 Sleeve T-Shirt - White/Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-hot-bats-raglan-3/4-sleeve-t-shirt-white/black/o-1209+t-92771840+p-71529433451+z-9-3551967696
MLB,baltimore-orioles,5308994,Baltimore Orioles Tiny Turnip Infant Diamond Cross Bats T-Shirt - Black,39.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-diamond-cross-bats-t-shirt-black/o-2365+t-03883028+p-61476675154+z-9-1936118786
MLB,baltimore-orioles,5307827,Baltimore Orioles Tiny Turnip Infant Blooming Baseballs Bodysuit - Black,37.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-blooming-baseballs-bodysuit-black/o-1243+t-03554173+p-05477774967+z-9-2279291459
MLB,baltimore-orioles,4049269,Baltimore Orioles Tiny Turnip Infant S'mores T-Shirt - White,47.99,Tiny Turnip,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-tiny-turnip-infant-smores-t-shirt-white/o-1210+t-14883095+p-71558221370+z-9-2961746574
MLB,baltimore-orioles,2461564,Baltimore Orioles Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/mlb/baltimore-orioles/baltimore-orioles-personalized-small-gift-basket-white/o-1287+t-25666395+p-79263967646+z-9-862127110
MLB,boston-red-sox,5043941,Boston Red Sox Newborn & Infant Biggest Little Fan 3-Pack Bodysuit Set - Red/White/Heather Gray,31.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-biggest-little-fan-3-pack-bodysuit-set-red/white/heather-gray/o-3465+t-14559686+p-05995970202+z-9-977399746
MLB,boston-red-sox,4428682,Boston Red Sox New Era Newborn & Infant My First 9TWENTY Stretch Fit Hat - Navy,19.99,New Era,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-new-era-newborn-and-infant-my-first-9twenty-stretch-fit-hat-navy/o-3487+t-58999664+p-5971351431+z-8-1497235953
MLB,boston-red-sox,3758520,Boston Red Sox Nike Newborn & Infant Official Jersey Romper - Red,39.99,Nike,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-nike-newborn-and-infant-official-jersey-romper-red/o-1210+t-36447408+p-47184964633+z-9-2715581982
MLB,boston-red-sox,4418021,Boston Red Sox New Era Infant My First 59FIFTY Fitted Hat - Navy,23.99,New Era,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-new-era-infant-my-first-59fifty-fitted-hat-navy/o-2310+t-25667464+p-04606708233+z-9-2445318587
MLB,boston-red-sox,3758521,Boston Red Sox Nike Newborn & Infant Official Jersey Romper - White,39.99,Nike,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-nike-newborn-and-infant-official-jersey-romper-white/o-3454+t-69116319+p-14180553877+z-9-3998906309
MLB,boston-red-sox,4172920,Boston Red Sox Newborn & Infant Change Up 3-Pack Bodysuit Set - Navy/Red/Gray,34.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-change-up-3-pack-bodysuit-set-navy/red/gray/o-2332+t-47770708+p-37783002154+z-9-3793633626
MLB,boston-red-sox,5043679,Boston Red Sox Infant Ground Out Baller Raglan T-Shirt and Shorts Set - Red/Heather Gray,31.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-ground-out-baller-raglan-t-shirt-and-shorts-set-red/heather-gray/o-2387+t-70117453+p-38889336856+z-9-1115615676
MLB,boston-red-sox,5310412,Boston Red Sox Tiny Turnip Infant I Love Dad Bodysuit - Red,37.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-i-love-dad-bodysuit-red/o-9009+t-92007453+p-617000319+z-7-2467137925
MLB,boston-red-sox,5044687,Boston Red Sox Infant Poster Board Full-Zip Hoodie - Navy,49.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-poster-board-full-zip-hoodie-navy/o-1276+t-69882942+p-16333759753+z-9-718298593
MLB,boston-red-sox,5043747,Boston Red Sox Infant Minor League Player Three-Pack Bodysuit Set - Red/Navy/White,31.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-minor-league-player-three-pack-bodysuit-set-red/navy/white/o-3410+t-70992953+p-1622826816+z-8-2879791778
MLB,boston-red-sox,5043619,Boston Red Sox Infant Biggest Little Fan 3-Pack Bodysuit Set - Red/White/Heather Gray,31.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-biggest-little-fan-3-pack-bodysuit-set-red/white/heather-gray/o-2398+t-70881820+p-61778225806+z-9-4264404690
MLB,boston-red-sox,4955219,Boston Red Sox Newborn and Infant Game Nap Teddy Fleece Bunting Full-Zip Sleeper - Navy/Gray,39.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-game-nap-teddy-fleece-bunting-full-zip-sleeper-navy/gray/o-4510+t-25115297+p-26321661621+z-9-2245693060
MLB,boston-red-sox,4074968,Boston Red Sox New Era Infant My First 9FIFTY Hat - Navy,23.99,New Era,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-new-era-infant-my-first-9fifty-hat-navy/o-3498+t-69001853+p-15774171254+z-9-3238317526
MLB,boston-red-sox,4733565,Xander Bogaerts Boston Red Sox Nike Infant City Connect Script Replica Jersey - Gold,38.99,Nike,https://www.fanatics.com/mlb/boston-red-sox/xander-bogaerts-boston-red-sox-nike-infant-city-connect-script-replica-jersey-gold/o-2354+t-58992931+p-26746936710+z-9-2143448565
MLB,boston-red-sox,5044203,"Boston Red Sox Newborn & Infant Three-Piece Play Ball Raglan Bodysuit, Booties & Bib Set - White",27.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-three-piece-play-ball-raglan-bodysuit-booties-and-bib-set-white/o-1298+t-58335264+p-38002604398+z-9-1881325103
MLB,boston-red-sox,4322827,Boston Red Sox Tiny Turnip Girls Infant 3-Piece Bodysuit Set - White,54.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-girls-infant-3-piece-bodysuit-set-white/o-2387+t-03444131+p-15367957007+z-9-3278463221
MLB,boston-red-sox,3967290,Boston Red Sox Infant Fan Flare Fleece Hoodie and Pants Set - Navy/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-fan-flare-fleece-hoodie-and-pants-set-navy/heathered-gray/o-1232+t-25662942+p-92873941322+z-9-1163286324
MLB,boston-red-sox,3053278,Boston Red Sox Infant Baby Mascot T-Shirt - Red,15.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-baby-mascot-t-shirt-red/o-3498+t-81335297+p-92995092566+z-9-2089460712
MLB,boston-red-sox,5043971, Boston Red Sox Newborn & Infant Extra Base Hit Raglan Full-Snap Romper - Heather Gray,27.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/-boston-red-sox-newborn-and-infant-extra-base-hit-raglan-full-snap-romper-heather-gray/o-1210+t-92993031+p-83661503080+z-9-2432176874
MLB,boston-red-sox,4733568,Boston Red Sox Nike Infant MLB City Connect Replica Jersey - Gold,54.99,Nike,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-nike-infant-mlb-city-connect-replica-jersey-gold/o-9021+t-03992953+p-1585922767+z-8-2116664900
MLB,boston-red-sox,4993646, Boston Red Sox New Era Infant Spring Training Print Bucket Hat - White,14.99,New Era,https://www.fanatics.com/mlb/boston-red-sox/-boston-red-sox-new-era-infant-spring-training-print-bucket-hat-white/o-3498+t-03667408+p-93217625936+z-9-3242067657
MLB,boston-red-sox,3783105,Boston Red Sox Girls Infant I Glove You T-Shirt - Pink,15.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-girls-infant-i-glove-you-t-shirt-pink/o-1209+t-47884119+p-3696644143+z-8-706288882
MLB,boston-red-sox,5043730,Boston Red Sox Infant Two-Pack Little Slugger Bodysuit Set - White/Heather Gray,34.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-two-pack-little-slugger-bodysuit-set-white/heather-gray/o-3432+t-92552908+p-61662658069+z-9-2908491710
MLB,boston-red-sox,5043767,Boston Red Sox Infant Team Crew Primary Logo T-Shirt - Navy,17.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-team-crew-primary-logo-t-shirt-navy/o-8954+t-14664186+p-504428821+z-7-1769198543
MLB,boston-red-sox,5043923,Boston Red Sox Newborn & Infant Ball Hitter Romper - White,27.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-ball-hitter-romper-white/o-2309+t-70665208+p-50448281120+z-9-3789352323
MLB,boston-red-sox,4654467,"Boston Red Sox Girls Newborn & Infant 3-Piece Home Plate Bodysuit, Bib & Booties Set - Navy",29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-girls-newborn-and-infant-3-piece-home-plate-bodysuit-bib-and-booties-set-navy/o-2365+t-14111819+p-48280560628+z-9-1153905446
MLB,boston-red-sox,4676198,Boston Red Sox Newborn & Infant Game Time Three-Piece Bodysuit Set - Navy/Red/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-game-time-three-piece-bodysuit-set-navy/red/heathered-gray/o-3421+t-47001897+p-59282940412+z-9-779979066
MLB,boston-red-sox,4654519,Boston Red Sox Girls Newborn Scream & Shout Two-Pack Bodysuit Set - Navy/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-girls-newborn-scream-and-shout-two-pack-bodysuit-set-navy/heathered-gray/o-1298+t-69008531+p-26403815605+z-9-975810359
MLB,boston-red-sox,4907122,Boston Red Sox Tiny Turnip Infant I Love Dad Bodysuit - White,34.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-i-love-dad-bodysuit-white/o-3410+t-14887431+p-37985574433+z-9-2362436096
MLB,boston-red-sox,3379554,Boston Red Sox Newborn & Infant Running Home Bodysuit - Navy,19.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-running-home-bodysuit-navy/o-4521+t-36335275+p-25811865977+z-9-2397397050
MLB,boston-red-sox,4780169,Boston Red Sox Infant Take The Lead T-Shirt - Navy,12.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-take-the-lead-t-shirt-navy/o-8910+t-25993042+p-938561352+z-7-2937608994
MLB,boston-red-sox,4172908,Boston Red Sox Infant Change Up 3-Pack Bodysuit Set - Navy/Red/Heathered Gray,34.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-change-up-3-pack-bodysuit-set-navy/red/heathered-gray/o-2309+t-58335253+p-48234102103+z-9-3444257443
MLB,boston-red-sox,4676279,Boston Red Sox Newborn & Infant Scream & Shout Two-Pack Bodysuit Set - Navy/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-scream-and-shout-two-pack-bodysuit-set-navy/heathered-gray/o-2321+t-69337431+p-04285262495+z-9-116844733
MLB,boston-red-sox,4676320,Boston Red Sox Newborn & Infant Pinch Hitter T-Shirt & Shorts Set - Red/Navy,35.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-pinch-hitter-t-shirt-and-shorts-set-red/navy/o-3421+t-81118575+p-71064140648+z-9-2333203652
MLB,boston-red-sox,4757461,Boston Red Sox Tiny Turnip Infant Baseball Bow T-Shirt - White,33.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-baseball-bow-t-shirt-white/o-6743+t-58331808+p-3796383814+z-8-965666230
MLB,boston-red-sox,5043572,Boston Red Sox Infant Ball Boy T-Shirt - Red,17.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-ball-boy-t-shirt-red/o-1232+t-70887475+p-72339336609+z-9-360639724
MLB,boston-red-sox,4654415,Boston Red Sox Girls Newborn & Infant 3-Pack Batter Up Bodysuit Set - Navy/Red/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-girls-newborn-and-infant-3-pack-batter-up-bodysuit-set-navy/red/heathered-gray/o-2343+t-14998542+p-60170560656+z-9-958262865
MLB,boston-red-sox,3072328,Boston Red Sox Infant Personalized Blanket - Navy,48.99,Chad & Jake,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-infant-personalized-blanket-navy/o-2309+t-58550742+p-14335213523+z-9-2486066521
MLB,boston-red-sox,4757491,Boston Red Sox Tiny Turnip Infant Baseball Bow Bodysuit - White,29.99,Tiny Turnip,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-tiny-turnip-infant-baseball-bow-bodysuit-white/o-3465+t-47553064+p-26520530755+z-9-120042028
MLB,boston-red-sox,4405355,Boston Red Sox Newborn & Infant Scrimmage Long Sleeve Jumper - Navy/Heathered Gray,29.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-scrimmage-long-sleeve-jumper-navy/heathered-gray/o-2332+t-47662986+p-48482272589+z-9-3149026080
MLB,boston-red-sox,3835989,WubbaNub Boston Red Sox Bear Plush and Pacifier,19.99,Wubbanub,https://www.fanatics.com/mlb/boston-red-sox/wubbanub-boston-red-sox-bear-plush-and-pacifier/o-1298+t-81117475+p-92424761077+z-9-3096406528
MLB,boston-red-sox,5044224,Boston Red Sox Newborn & Infant Primary Team Logo Bodysuit - Navy,21.99,Outerstuff,https://www.fanatics.com/mlb/boston-red-sox/boston-red-sox-newborn-and-infant-primary-team-logo-bodysuit-navy/o-6743+t-92771808+p-9477710611+z-8-2111647057
